RowId,Location
13857,38.66803550720215
13858,29.470510482788086
13859,16.195714473724365
13860,31.555452346801758
13861,49.51823616027832
13862,59.73644256591797
13863,64.50891494750977
13864,78.91746711730957
13865,33.00209140777588
13866,77.02107238769531
13867,50.362552642822266
13868,75.89990615844727
13869,49.712900161743164
13870,84.6708869934082
13871,69.6240062713623
13872,38.07816123962402
13873,32.24242973327637
13874,38.51930809020996
13875,60.05830764770508
13876,38.969361305236816
13877,74.91104507446289
13878,37.54192543029785
13879,36.43520736694336
13880,41.15761184692383
13881,26.25648021697998
13882,37.52786636352539
13883,58.19047164916992
13884,31.6117000579834
13885,84.41756629943848
13886,29.751660346984863
13887,39.68568992614746
13888,31.159189224243164
13889,16.482942581176758
13890,33.15703296661377
13891,50.36407470703125
13892,58.543819427490234
13893,66.5405158996582
13894,79.85917854309082
13895,34.27756118774414
13896,77.11544036865234
13897,50.48478698730469
13898,76.76652717590332
13899,49.647640228271484
13900,85.22439193725586
13901,67.39961242675781
13902,37.70064640045166
13903,31.65318489074707
13904,34.81376838684082
13905,59.783334732055664
13906,37.04831314086914
13907,74.56260681152344
13908,38.66104030609131
13909,36.21276569366455
13910,39.19951343536377
13911,22.48143768310547
13912,36.55375385284424
13913,58.05461311340332
13914,31.62825107574463
13915,81.17515754699707
13916,29.032133102416992
13917,39.72041130065918
13918,31.157672882080078
13919,17.281102180480957
13920,30.90560245513916
13921,47.605173110961914
13922,57.54352569580078
13923,63.98247528076172
13924,80.21999931335449
13925,35.20263862609863
13926,73.43465423583984
13927,50.59628677368164
13928,74.44312477111816
13929,48.586509704589844
13930,87.02286529541016
13931,66.69413566589355
13932,39.01853656768799
13933,29.68494415283203
13934,37.53944778442383
13935,60.36993598937988
13936,38.37966728210449
13937,72.31365966796875
13938,38.24666690826416
13939,36.87058925628662
13940,39.90010929107666
13941,22.58701801300049
13942,36.43098163604736
13943,57.13150405883789
13944,29.547380447387695
13945,80.72873497009277
13946,28.803829193115234
13947,40.36627006530762
13948,30.49350929260254
13949,14.629002571105957
13950,31.73038101196289
13951,48.126731872558594
13952,58.59932327270508
13953,64.74226570129395
13954,78.31245231628418
13955,33.819786071777344
13956,76.33794021606445
13957,48.486785888671875
13958,75.34557151794434
13959,49.11279487609863
13960,84.11840057373047
13961,66.016845703125
13962,37.60002136230469
13963,29.630693435668945
13964,35.90760326385498
13965,58.41496467590332
13966,37.14202308654785
13967,73.43498039245605
13968,36.5223970413208
13969,35.69647407531738
13970,38.66795253753662
13971,21.118678092956543
13972,35.635711669921875
13973,56.155717849731445
13974,28.577739715576172
13975,79.17874145507812
13976,28.921377182006836
13977,39.66745948791504
13978,29.42776107788086
13979,15.31607437133789
13980,31.228837966918945
13981,47.127634048461914
13982,58.03861999511719
13983,61.90675735473633
13984,75.39067268371582
13985,32.909420013427734
13986,74.44543075561523
13987,48.2032356262207
13988,72.7983341217041
13989,48.7185173034668
13990,81.26922225952148
13991,67.08850479125977
13992,39.56283760070801
13993,30.030890464782715
13994,38.01094722747803
13995,60.71103286743164
13996,37.82750701904297
13997,72.75093841552734
13998,36.80958938598633
13999,36.500664710998535
14000,39.63507556915283
14001,23.154293060302734
14002,36.84444808959961
14003,59.35309982299805
14004,31.007909774780273
14005,81.5481948852539
14006,29.08546257019043
14007,40.3148717880249
14008,30.061723709106445
14009,14.934436798095703
14010,31.551258087158203
14011,50.51778602600098
14012,60.921226501464844
14013,65.40220642089844
14014,80.51910209655762
14015,34.628929138183594
14016,77.61163330078125
14017,49.51945495605469
14018,74.74662208557129
14019,49.63689994812012
14020,85.57375717163086
14021,67.47612762451172
14022,36.861751556396484
14023,31.108823776245117
14024,37.53167724609375
14025,60.10721969604492
14026,38.07245922088623
14027,71.95711326599121
14028,37.63473701477051
14029,36.0633430480957
14030,40.08165264129639
14031,23.07894229888916
14032,37.33894729614258
14033,57.45463943481445
14034,29.993165016174316
14035,38.860459327697754
14036,29.95781135559082
14037,14.961609363555908
14038,32.523244857788086
14039,49.14775085449219
14040,58.539310455322266
14041,63.75618553161621
14042,77.72918701171875
14043,34.52915382385254
14044,75.63471221923828
14045,49.636728286743164
14046,74.4137134552002
14047,49.582340240478516
14048,83.45964431762695
14049,66.97439575195312
14050,36.69273090362549
14051,32.546613693237305
14052,37.946393966674805
14053,60.024227142333984
14054,37.6175537109375
14055,74.08329963684082
14056,36.08346462249756
14057,36.656378746032715
14058,40.79257106781006
14059,22.350056648254395
14060,38.200103759765625
14061,58.029178619384766
14062,30.290502548217773
14063,40.65153121948242
14064,31.48582649230957
14065,16.040825843811035
14066,33.4108943939209
14067,48.29641342163086
14068,60.316200256347656
14069,63.08668899536133
14070,77.21332168579102
14071,34.95698547363281
14072,74.6946029663086
14073,50.20487022399902
14074,75.62698745727539
14075,49.168453216552734
14076,85.43933486938477
14077,66.4068660736084
14078,37.8098030090332
14079,31.10152244567871
14080,36.8155632019043
14081,58.503204345703125
14082,36.2644157409668
14083,71.41565322875977
14084,37.81911277770996
14085,36.78804016113281
14086,39.88164138793945
14087,23.968482971191406
14088,36.04646873474121
14089,57.064361572265625
14090,30.237951278686523
14091,80.37019729614258
14092,28.569811820983887
14093,38.905311584472656
14094,29.231369018554688
14095,14.883599281311035
14096,31.772961616516113
14097,48.42465019226074
14098,57.41175842285156
14099,63.23543357849121
14100,78.17314910888672
14101,33.240471839904785
14102,76.78070068359375
14103,49.217857360839844
14104,74.7861442565918
14105,49.49626350402832
14106,83.75212097167969
14107,66.37560653686523
14108,37.163246154785156
14109,31.093626022338867
14110,37.213972091674805
14111,59.608829498291016
14112,37.857290267944336
14113,71.26774978637695
14114,37.96186637878418
14115,36.91548156738281
14116,38.68450927734375
14117,23.34875249862671
14118,36.911006927490234
14119,57.62325096130371
14120,29.890007972717285
14121,80.25783348083496
14122,28.98120403289795
14123,38.86026191711426
14124,29.1174259185791
14125,14.389061450958252
14126,31.848655700683594
14127,48.11520195007324
14128,58.18809127807617
14129,62.81663131713867
14130,78.41519737243652
14131,33.926204681396484
14132,75.42243576049805
14133,49.41689872741699
14134,74.57239723205566
14135,49.172481536865234
14136,83.36692428588867
14137,66.02659606933594
14138,38.48394584655762
14139,28.916839599609375
14140,36.70221519470215
14141,58.38441467285156
14142,37.23595333099365
14143,71.24369430541992
14144,34.83491134643555
14145,36.262810707092285
14146,38.428513526916504
14147,22.000039100646973
14148,35.503252029418945
14149,56.58335494995117
14150,29.758063316345215
14151,80.07231330871582
14152,29.267440795898438
14153,39.51243495941162
14154,28.366470336914062
14155,14.891811847686768
14156,31.328676223754883
14157,49.35688018798828
14158,58.908416748046875
14159,61.32404136657715
14160,77.25016021728516
14161,31.854005813598633
14162,74.42263412475586
14163,48.381425857543945
14164,72.46723365783691
14165,48.50847244262695
14166,82.31705474853516
14167,67.18602561950684
14168,36.82444095611572
14169,30.08480930328369
14170,38.42511177062988
14171,59.64701843261719
14172,37.45535659790039
14173,73.15158462524414
14174,37.57460975646973
14175,37.299476623535156
14176,40.7468204498291
14177,23.29354763031006
14178,37.14250946044922
14179,58.81146240234375
14180,31.265613555908203
14181,81.79016304016113
14182,29.48375129699707
14183,37.91860771179199
14184,29.557371139526367
14185,16.921115398406982
14186,32.49440288543701
14187,50.3833122253418
14188,58.400882720947266
14189,65.54403877258301
14190,78.8723316192627
14191,35.65330696105957
14192,75.86971664428711
14193,51.7371826171875
14194,76.21567726135254
14195,50.09381103515625
14196,85.18989944458008
14197,67.44921112060547
14198,36.135623931884766
14199,29.946882247924805
14200,36.55128479003906
14201,59.257415771484375
14202,37.374515533447266
14203,72.40802764892578
14204,36.538312911987305
14205,35.69436836242676
14206,38.74758338928223
14207,24.899022102355957
14208,36.18475914001465
14209,56.07997512817383
14210,30.616722106933594
14211,80.66267967224121
14212,27.436861038208008
14213,38.74946594238281
14214,28.396728515625
14215,15.322206974029541
14216,31.938766479492188
14217,49.80917930603027
14218,57.21482849121094
14219,62.91790008544922
14220,77.0749397277832
14221,33.703728675842285
14222,74.71319961547852
14223,48.14004135131836
14224,74.0973129272461
14225,48.599538803100586
14226,81.39667510986328
14227,65.09777069091797
14228,36.30061912536621
14229,29.441871643066406
14230,36.87748718261719
14231,58.13246154785156
14232,36.68275451660156
14233,72.39892387390137
14234,36.61622428894043
14235,35.55670166015625
14236,38.39058494567871
14237,23.80097723007202
14238,35.28778839111328
14239,46.33930206298828
14240,56.91250991821289
14241,63.94771385192871
14242,75.56594467163086
14243,33.82445526123047
14244,72.69108581542969
14245,48.00223159790039
14246,71.68915557861328
14247,48.634037017822266
14248,82.01012420654297
14249,68.46908569335938
14250,38.96867752075195
14251,29.768177032470703
14252,36.99557876586914
14253,60.834096908569336
14254,36.95342445373535
14255,73.85431480407715
14256,38.21619129180908
14257,37.261098861694336
14258,39.35626029968262
14259,24.788180351257324
14260,35.846463203430176
14261,59.11966323852539
14262,32.420419692993164
14263,82.52263069152832
14264,28.92399787902832
14265,40.09002685546875
14266,28.979467391967773
14267,15.784164905548096
14268,31.285677909851074
14269,49.46894073486328
14270,58.92074203491211
14271,65.1372299194336
14272,79.96206665039062
14273,33.35775947570801
14274,77.59287643432617
14275,48.81536865234375
14276,76.7600040435791
14277,50.38260269165039
14278,85.36912536621094
14279,65.66502571105957
14280,37.722018241882324
14281,30.508804321289062
14282,36.17134094238281
14283,58.50388526916504
14284,36.631653785705566
14285,72.58400917053223
14286,36.372493743896484
14287,35.46947479248047
14288,39.3083610534668
14289,22.76680898666382
14290,35.44736194610596
14291,56.57984161376953
14292,30.00831127166748
14293,80.00577735900879
14294,29.01404571533203
14295,38.617435455322266
14296,28.20103168487549
14297,14.60595703125
14298,32.215702056884766
14299,47.566795349121094
14300,57.809926986694336
14301,62.66130065917969
14302,77.34709739685059
14303,31.98658561706543
14304,74.88094711303711
14305,47.88343048095703
14306,72.74176025390625
14307,48.44224548339844
14308,82.52228164672852
14309,66.87208557128906
14310,38.587440490722656
14311,30.948678016662598
14312,39.08993339538574
14313,59.2642765045166
14314,36.74111366271973
14315,73.25233840942383
14316,36.2526741027832
14317,35.89065170288086
14318,38.09280967712402
14319,22.225188732147217
14320,38.107967376708984
14321,57.11110496520996
14322,29.4675350189209
14323,79.69714164733887
14324,28.831586837768555
14325,40.44057655334473
14326,28.508010864257812
14327,16.18131923675537
14328,32.97575569152832
14329,46.3234920501709
14330,59.051015853881836
14331,61.97515296936035
14332,77.41238594055176
14333,32.46147537231445
14334,75.92401885986328
14335,47.92891502380371
14336,74.34472274780273
14337,49.33230972290039
14338,82.69362258911133
14339,69.08811378479004
14340,38.465097427368164
14341,30.97027015686035
14342,37.704803466796875
14343,60.80115509033203
14344,38.2225284576416
14345,74.47951126098633
14346,37.798584938049316
14347,37.86411666870117
14348,40.761969566345215
14349,23.44775390625
14350,38.19262504577637
14351,59.54029655456543
14352,31.161758422851562
14353,39.83489227294922
14354,30.546667098999023
14355,50.31622123718262
14356,59.647796630859375
14357,65.97407341003418
14358,80.91302490234375
14359,34.62619972229004
14360,78.87422561645508
14361,51.61911964416504
14362,78.24605369567871
14363,51.069562911987305
14364,86.55299377441406
14365,67.32865905761719
14366,38.45488357543945
14367,31.0371036529541
14368,38.509986877441406
14369,60.709041595458984
14370,37.97186279296875
14371,74.80469512939453
14372,37.29647254943848
14373,37.12189865112305
14374,40.35504341125488
14375,23.816409587860107
14376,39.14619541168213
14377,59.26161575317383
14378,31.248790740966797
14379,85.15187644958496
14380,29.905311584472656
14381,40.94940948486328
14382,29.850454330444336
14383,14.960218906402588
14384,32.507102966308594
14385,51.78474426269531
14386,59.411521911621094
14387,64.48202705383301
14388,80.95694160461426
14389,35.989397048950195
14390,77.40296173095703
14391,51.79391098022461
14392,78.23893547058105
14393,52.64345169067383
14394,85.8072509765625
14395,67.44315719604492
14396,37.347381591796875
14397,31.353132247924805
14398,37.02476692199707
14399,59.37007141113281
14400,36.27787113189697
14401,73.06181144714355
14402,37.95564079284668
14403,37.11355018615723
14404,41.32118797302246
14405,25.05329704284668
14406,36.37385559082031
14407,58.23168754577637
14408,31.282413482666016
14409,81.46639251708984
14410,28.447073936462402
14411,39.74769401550293
14412,29.08139419555664
14413,16.45199203491211
14414,33.03713035583496
14415,48.663705825805664
14416,59.84709548950195
14417,49.22923278808594
14418,75.35223197937012
14419,48.6716423034668
14420,86.18764114379883
14421,66.54077911376953
14422,38.61286926269531
14423,29.557863235473633
14424,37.7730016708374
14425,61.43764686584473
14426,37.2264289855957
14427,75.01379013061523
14428,38.187875747680664
14429,36.97733688354492
14430,41.256134033203125
14431,21.899404048919678
14432,37.619802474975586
14433,58.2290153503418
14434,30.28594207763672
14435,81.11361694335938
14436,28.892961502075195
14437,40.21769142150879
14438,31.199838638305664
14439,15.520709037780762
14440,31.205732345581055
14441,49.509498596191406
14442,61.021568298339844
14443,65.28190612792969
14444,79.24246215820312
14445,35.14972972869873
14446,74.51803207397461
14447,50.942962646484375
14448,74.47289657592773
14449,50.9194278717041
14450,84.79971313476562
14451,65.36632919311523
14452,35.67469024658203
14453,29.11681365966797
14454,36.97724533081055
14455,59.34367561340332
14456,35.50015926361084
14457,71.3250961303711
14458,35.297842025756836
14459,36.19402027130127
14460,38.05881214141846
14461,22.803723335266113
14462,36.53445339202881
14463,55.764244079589844
14464,30.026161193847656
14465,79.2692985534668
14466,26.918354988098145
14467,37.39599895477295
14468,29.887624740600586
14469,15.613404750823975
14470,31.233341217041016
14471,49.66643142700195
14472,55.2454719543457
14473,61.90521240234375
14474,75.69293975830078
14475,34.555131912231445
14476,71.73685455322266
14477,48.725852966308594
14478,71.59978294372559
14479,49.581939697265625
14480,79.43602752685547
14481,66.25420761108398
14482,38.802120208740234
14483,29.90038776397705
14484,37.46294689178467
14485,58.71419906616211
14486,37.90386199951172
14487,73.51745223999023
14488,37.02066993713379
14489,36.98639488220215
14490,38.87571716308594
14491,24.70444107055664
14492,36.950843811035156
14493,59.1317253112793
14494,30.179649353027344
14495,83.44537925720215
14496,28.626002311706543
14497,41.05657768249512
14498,30.22378921508789
14499,15.879537105560303
14500,32.86999225616455
14501,49.4099235534668
14502,58.345767974853516
14503,66.04036331176758
14504,80.23253059387207
14505,35.11289405822754
14506,75.54513931274414
14507,48.86329650878906
14508,76.40182685852051
14509,50.2664737701416
14510,84.07189178466797
14511,66.9920825958252
14512,37.70649719238281
14513,29.849206924438477
14514,36.58821487426758
14515,58.411245346069336
14516,37.14447498321533
14517,72.53483963012695
14518,36.36983871459961
14519,36.27314758300781
14520,40.48996353149414
14521,22.52863597869873
14522,36.37418174743652
14523,57.08207702636719
14524,29.37136459350586
14525,80.45169639587402
14526,28.70691204071045
14527,39.258421897888184
14528,30.08232879638672
14529,15.816773414611816
14530,31.4458065032959
14531,48.84396171569824
14532,60.304744720458984
14533,64.12014770507812
14534,78.03670120239258
14535,32.43585205078125
14536,74.3532485961914
14537,49.402976989746094
14538,75.19689559936523
14539,49.49352264404297
14540,83.86458206176758
14541,67.81986808776855
14542,36.674760818481445
14543,30.70638084411621
14544,36.75897216796875
14545,57.37899398803711
14546,38.14379596710205
14547,73.72234725952148
14548,36.426984786987305
14549,35.10597038269043
14550,40.36889934539795
14551,26.043030738830566
14552,37.166321754455566
14553,59.11269950866699
14554,30.30823516845703
14555,82.47534370422363
14556,29.10326099395752
14557,39.89212703704834
14558,30.20610809326172
14559,16.65043830871582
14560,33.66793441772461
14561,49.82819938659668
14562,60.2391300201416
14563,65.16398620605469
14564,79.31260871887207
14565,33.16564178466797
14566,75.58620071411133
14567,49.431861877441406
14568,75.92311477661133
14569,50.0372200012207
14570,83.12505340576172
14571,65.08882141113281
14572,39.90937614440918
14573,31.584651947021484
14574,36.85573768615723
14575,60.640193939208984
14576,36.32311534881592
14577,74.58650207519531
14578,37.122124671936035
14579,38.067203521728516
14580,40.19318675994873
14581,25.495777130126953
14582,36.34150314331055
14583,59.6693115234375
14584,31.05032730102539
14585,84.97308540344238
14586,29.67366886138916
14587,40.17422676086426
14588,30.056699752807617
14589,14.34898567199707
14590,32.542954444885254
14591,50.062042236328125
14592,59.109392166137695
14593,64.82257461547852
14594,82.23182487487793
14595,33.48372459411621
14596,76.54444885253906
14597,48.65314292907715
14598,74.99395179748535
14599,50.12955665588379
14600,85.50581359863281
14601,67.33015823364258
14602,36.37558650970459
14603,30.814733505249023
14604,37.25610065460205
14605,58.82028579711914
14606,38.384745597839355
14607,72.4185676574707
14608,36.03626346588135
14609,35.69552421569824
14610,39.52620506286621
14611,22.8326096534729
14612,37.667155265808105
14613,57.670841217041016
14614,29.933155059814453
14615,80.22047424316406
14616,28.821590423583984
14617,37.44356060028076
14618,30.337841033935547
14619,15.842770099639893
14620,32.254265785217285
14621,47.56011772155762
14622,58.77858352661133
14623,64.2821044921875
14624,77.75990295410156
14625,33.46164894104004
14626,75.01083755493164
14627,49.17168617248535
14628,75.35256385803223
14629,49.00960922241211
14630,83.0163688659668
14631,66.25581550598145
14632,36.70769691467285
14633,30.30527114868164
14634,37.14925575256348
14635,58.569597244262695
14636,36.78077030181885
14637,72.11322212219238
14638,38.32712745666504
14639,36.18269062042236
14640,38.40524196624756
14641,22.764890670776367
14642,36.15246391296387
14643,56.56285858154297
14644,30.040952682495117
14645,80.11006736755371
14646,29.094491958618164
14647,38.71058464050293
14648,27.998342514038086
14649,15.17477560043335
14650,32.26640224456787
14651,49.10466957092285
14652,58.08168411254883
14653,62.396095275878906
14654,77.85323524475098
14655,33.87316131591797
14656,75.89345169067383
14657,49.35251426696777
14658,74.61566162109375
14659,48.103654861450195
14660,82.49932479858398
14661,66.53118896484375
14662,37.75784397125244
14663,31.433349609375
14664,37.04360389709473
14665,58.61034393310547
14666,37.654930114746094
14667,72.06075668334961
14668,36.5961799621582
14669,36.361473083496094
14670,39.791399002075195
14671,24.148564338684082
14672,36.97335147857666
14673,57.99946975708008
14674,31.11076068878174
14675,81.64798736572266
14676,28.165929794311523
14677,40.07316970825195
14678,30.267253875732422
14679,15.743908882141113
14680,31.873254776000977
14681,48.666046142578125
14682,59.99424362182617
14683,63.999813079833984
14684,78.34134292602539
14685,34.11851406097412
14686,76.62355041503906
14687,47.943729400634766
14688,74.19806098937988
14689,49.73368263244629
14690,85.0641975402832
14691,65.90279388427734
14692,37.78557014465332
14693,31.34494400024414
14694,36.83685493469238
14695,59.70718002319336
14696,37.857295989990234
14697,72.49170112609863
14698,36.162620544433594
14699,36.081607818603516
14700,39.87871742248535
14701,24.18511962890625
14702,35.28033256530762
14703,58.95825004577637
14704,30.369054794311523
14705,79.66916084289551
14706,27.661027908325195
14707,40.56245040893555
14708,29.1980037689209
14709,14.966385841369629
14710,32.4364013671875
14711,49.385169982910156
14712,60.088388442993164
14713,64.06725311279297
14714,79.32181549072266
14715,34.57451820373535
14716,74.97373580932617
14717,49.433481216430664
14718,73.837646484375
14719,50.51553726196289
14720,85.30010604858398
14721,67.51907730102539
14722,38.68916130065918
14723,31.065470695495605
14724,36.28293800354004
14725,60.59417724609375
14726,37.399752616882324
14727,74.69043731689453
14728,37.88503360748291
14729,37.10856056213379
14730,40.903550148010254
14731,23.03632164001465
14732,36.42095375061035
14733,57.60810470581055
14734,29.825660705566406
14735,83.83140563964844
14736,29.211630821228027
14737,40.58557319641113
14738,28.480464935302734
14739,15.069435596466064
14740,32.85724639892578
14741,50.01702117919922
14742,59.052188873291016
14743,65.17722702026367
14744,79.02396011352539
14745,33.51759910583496
14746,76.70926666259766
14747,49.99288558959961
14748,75.5701961517334
14749,50.10201644897461
14750,86.54648208618164
14751,66.96831893920898
14752,37.752885818481445
14753,29.890219688415527
14754,36.94862365722656
14755,59.09957313537598
14756,36.35658645629883
14757,72.94515609741211
14758,36.714237213134766
14759,36.29200458526611
14760,39.405338287353516
14761,23.345651149749756
14762,35.64264678955078
14763,57.70257568359375
14764,29.437780380249023
14765,79.76821517944336
14766,28.174447059631348
14767,39.399407386779785
14768,30.178178787231445
14769,15.886802673339844
14770,31.250741958618164
14771,50.06254577636719
14772,59.245079040527344
14773,64.16357803344727
14774,78.07680130004883
14775,33.180524826049805
14776,74.09492111206055
14777,48.40113830566406
14778,72.62336540222168
14779,48.99406814575195
14780,83.86110305786133
14781,67.05154037475586
14782,37.5428466796875
14783,30.30388641357422
14784,36.86121082305908
14785,58.564104080200195
14786,36.811105728149414
14787,73.35146713256836
14788,36.30297660827637
14789,36.39174556732178
14790,40.2282657623291
14791,24.191250801086426
14792,34.995323181152344
14793,58.596954345703125
14794,30.40744972229004
14795,83.87397766113281
14796,29.238813400268555
14797,41.22163009643555
14798,29.920440673828125
14799,17.143003463745117
14800,31.615914344787598
14801,48.763132095336914
14802,57.74248123168945
14803,64.9134407043457
14804,77.79961395263672
14805,33.85953712463379
14806,76.54165649414062
14807,50.013587951660156
14808,75.98014640808105
14809,50.28432083129883
14810,84.7642707824707
14811,65.2884578704834
14812,38.05605697631836
14813,29.592453002929688
14814,36.045753479003906
14815,57.48233413696289
14816,38.17572784423828
14817,71.69069480895996
14818,37.32227897644043
14819,35.258663177490234
14820,38.423418045043945
14821,23.46062994003296
14822,34.83641052246094
14823,56.6700325012207
14824,29.47763156890869
14825,79.6886215209961
14826,28.536890029907227
14827,40.90386199951172
14828,29.573490142822266
14829,48.0933780670166
14830,58.25153732299805
14831,63.78068161010742
14832,78.28504943847656
14833,33.1955623626709
14834,75.56772994995117
14835,47.483808517456055
14836,74.7978630065918
14837,47.70769214630127
14838,82.31941223144531
14839,65.1115493774414
14840,36.48047733306885
14841,30.527944564819336
14842,37.08383274078369
14843,58.27885437011719
14844,37.98954391479492
14845,71.02652549743652
14846,35.60657787322998
14847,35.72873783111572
14848,38.8088436126709
14849,23.8575382232666
14850,35.09242916107178
14851,56.99637222290039
14852,30.450573921203613
14853,79.18830871582031
14854,27.335060119628906
14855,38.72073554992676
14856,29.40515899658203
14857,14.391406059265137
14858,31.699138641357422
14859,47.41914367675781
14860,56.97992134094238
14861,63.167198181152344
14862,76.5780258178711
14863,33.79437732696533
14864,74.14453125
14865,46.78900337219238
14866,72.37797546386719
14867,47.222660064697266
14868,82.08112335205078
14869,66.94852066040039
14870,39.28181076049805
14871,29.36267852783203
14872,37.817519187927246
14873,59.51235580444336
14874,37.324241638183594
14875,74.16294479370117
14876,37.40395259857178
14877,37.02242660522461
14878,40.018226623535156
14879,24.342942237854004
14880,36.25898551940918
14881,58.86874008178711
14882,30.646774291992188
14883,81.72556686401367
14884,28.898674964904785
14885,42.52603054046631
14886,29.59006118774414
14887,15.678830623626709
14888,32.837127685546875
14889,49.08957481384277
14890,60.021183013916016
14891,66.07271575927734
14892,79.16071128845215
14893,33.091976165771484
14894,75.93871307373047
14895,49.67875671386719
14896,76.10563087463379
14897,50.37761878967285
14898,85.04283142089844
14899,69.04058647155762
14900,37.35622215270996
14901,31.122699737548828
14902,37.20512580871582
14903,60.6862907409668
14904,37.26696968078613
14905,75.17245101928711
14906,40.05472755432129
14907,35.99853515625
14908,42.56373310089111
14909,23.2626371383667
14910,38.58577823638916
14911,59.106279373168945
14912,32.393171310424805
14913,83.98210716247559
14914,28.766841888427734
14915,40.77219200134277
14916,32.57388496398926
14917,16.885022163391113
14918,32.179564476013184
14919,48.81928825378418
14920,61.89792251586914
14921,65.50480270385742
14922,80.98343467712402
14923,34.64962863922119
14924,77.16732788085938
14925,50.10322952270508
14926,76.74595642089844
14927,50.920166015625
14928,87.19792556762695
14929,67.57293319702148
14930,37.883949279785156
14931,30.9191951751709
14932,37.57147407531738
14933,59.52432632446289
14934,38.16200065612793
14935,75.13546371459961
14936,38.15459632873535
14937,36.91293525695801
14938,40.93585968017578
14939,24.29110050201416
14940,36.67174530029297
14941,59.468238830566406
14942,31.204187393188477
14943,83.85475730895996
14944,28.80007266998291
14945,40.14137649536133
14946,31.662019729614258
14947,49.990230560302734
14948,60.71058654785156
14949,66.19881820678711
14950,81.03284454345703
14951,34.56825256347656
14952,78.30012130737305
14953,49.848838806152344
14954,77.07551193237305
14955,48.90619468688965
14956,85.22451782226562
14957,66.94569396972656
14958,38.87101364135742
14959,31.111736297607422
14960,35.54101753234863
14961,59.3323974609375
14962,36.91425132751465
14963,74.04318237304688
14964,37.49366283416748
14965,35.35751724243164
14966,39.29722595214844
14967,22.482019901275635
14968,34.96041297912598
14969,57.3651237487793
14970,30.17584991455078
14971,41.77310371398926
14972,29.98817539215088
14973,48.63643455505371
14974,58.84697914123535
14975,64.02144813537598
14976,78.55646896362305
14977,67.1176815032959
14978,38.245994567871094
14979,30.62361431121826
14980,37.63316059112549
14981,59.10810470581055
14982,36.338579177856445
14983,72.4489517211914
14984,35.97081756591797
14985,37.156145095825195
14986,37.82280921936035
14987,22.431122303009033
14988,36.704246520996094
14989,57.60398483276367
14990,29.747297286987305
14991,82.16332054138184
14992,28.322487831115723
14993,37.27137565612793
14994,29.84868621826172
14995,14.419308185577393
14996,30.767498016357422
14997,49.17514228820801
14998,57.37687110900879
14999,62.955121994018555
15000,76.5937614440918
15001,32.22805309295654
15002,76.26916122436523
15003,48.2017822265625
15004,74.46049118041992
15005,49.31100082397461
15006,82.05880737304688
15007,66.83161926269531
15008,36.85653877258301
15009,30.751298904418945
15010,37.585822105407715
15011,57.69002723693848
15012,37.119821548461914
15013,73.16170692443848
15014,36.97693061828613
15015,36.09489440917969
15016,39.45730018615723
15017,22.86608648300171
15018,37.875603675842285
15019,56.75958824157715
15020,28.736984252929688
15021,81.41724586486816
15022,29.233829498291016
15023,39.88118934631348
15024,31.333436965942383
15025,48.0563850402832
15026,57.47840881347656
15027,63.380950927734375
15028,76.74188804626465
15029,34.55972099304199
15030,74.24108505249023
15031,47.386688232421875
15032,74.3990249633789
15033,49.15806770324707
15034,82.15269470214844
15035,67.85443496704102
15036,37.88937950134277
15037,31.324084281921387
15038,38.140522956848145
15039,60.80521202087402
15040,38.48590850830078
15041,74.46806716918945
15042,37.73012924194336
15043,37.34773063659668
15044,40.21059608459473
15045,24.07737636566162
15046,36.44853401184082
15047,61.201744079589844
15048,32.022780418395996
15049,82.76934814453125
15050,29.375621795654297
15051,39.80849075317383
15052,29.463744163513184
15053,49.867292404174805
15054,61.215585708618164
15055,66.20090103149414
15056,82.49540519714355
15057,35.10391044616699
15058,77.99787139892578
15059,50.956809997558594
15060,76.53453826904297
15061,50.43430137634277
15062,86.20406341552734
15063,64.46387100219727
15064,35.86388969421387
15065,28.084087371826172
15066,36.738487243652344
15067,58.36482238769531
15068,36.654550552368164
15069,69.35298156738281
15070,35.73750686645508
15071,36.09316062927246
15072,38.225924491882324
15073,23.486257553100586
15074,35.42113494873047
15075,55.40620994567871
15076,29.361425399780273
15077,77.7315845489502
15078,27.460965156555176
15079,39.76705741882324
15080,31.11075210571289
15081,15.019848346710205
15082,28.275137901306152
15083,48.22789764404297
15084,57.48830795288086
15085,63.881046295166016
15086,74.62294006347656
15087,34.983896255493164
15088,73.90116119384766
15089,46.92624378204346
15090,71.5492172241211
15091,47.57878589630127
15092,81.10961151123047
15093,68.17719268798828
15094,37.1198673248291
15095,31.398056030273438
15096,38.27717113494873
15097,59.98560333251953
15098,36.946967124938965
15099,72.96957206726074
15100,38.92927551269531
15101,36.665536880493164
15102,40.414249420166016
15103,23.44819736480713
15104,36.58968544006348
15105,58.72635269165039
15106,31.69567108154297
15107,82.85856056213379
15108,29.273202896118164
15109,39.660409927368164
15110,30.55843162536621
15111,16.308873653411865
15112,32.47315979003906
15113,49.23979568481445
15114,59.04315948486328
15115,64.29996299743652
15116,79.35782432556152
15117,35.37633991241455
15118,76.34248352050781
15119,50.186296463012695
15120,76.31969833374023
15121,49.56023597717285
15122,84.53916549682617
15123,67.17596626281738
15124,38.97532653808594
15125,31.222366333007812
15126,38.04250431060791
15127,61.07817077636719
15128,38.656545639038086
15129,74.41423416137695
